[1.20661375 0.94446659]
[1.21794505 0.95292926]
[1.21794613 0.95292999]
[1.21794718 0.95293066]
[1.21794824 0.95293163]
[1.21794983 0.95293309]
[1.21795199 0.95293495]
[1.21795443 0.95293681]
[1.2176257  0.95282651]
[1.21732969 0.95272705]
[1.21706337 0.95263751]
[1.21682332 0.95255689]
[1.21660754 0.95248401]
[1.21641325 0.9524184 ]
[1.21623833 0.95235957]
[1.21608095 0.95230652]
[1.2159391  0.95225898]
[1.21581159 0.95221599]
[1.21569643 0.95217637]
[1.21559304 0.95214029]
[1.21549948 0.95210644]
[1.21541551 0.9520756 ]
[1.21533925 0.95204829]
[1.21526968 0.9520233 ]
[1.21520617 0.95199824]
[1.21514911 0.9519757 ]
[1.21509779 0.95195544]
[1.215052   0.95193752]
[1.21501108 0.9519218 ]
[1.21497459 0.95190808]
[1.21494211 0.95189621]
[1.21491355 0.95188591]
[1.21488814 0.95187695]
[1.21486527 0.95186887]
[1.21484477 0.95186159]
[1.21482627 0.95185505]
[1.21480926 0.95184883]
[1.21479406 0.95184334]
[1.21478064 0.95183887]
[1.21476874 0.95183514]
[1.21475814 0.95183197]
[1.21474878 0.95182926]
[1.21448798 0.95178316]
[1.21425326 0.95174158]
[1.21404188 0.95170444]
[1.21385172 0.9516708 ]
[1.21368036 0.95164084]
[1.21352627 0.95161331]
[1.21338692 0.9515872 ]
[1.21326181 0.95156342]
[1.2131485  0.95154223]
[1.2130466  0.95152305]
[1.21295415 0.95150467]
[1.21287118 0.95148728]
[1.21279565 0.95147006]
[1.2127282  0.95145385]
[1.21266747 0.95143916]
[1.21265745 0.95144996]
[1.21264859 0.9514597 ]
[1.21264056 0.9514683 ]
[1.21263338 0.95147599]
[1.21262698 0.95148296]
[1.21262125 0.95148936]
[1.21261603 0.95149505]
[1.21261142 0.95150027]
[1.21260735 0.95150518]
[1.21260391 0.95150996]
[1.21260084 0.9515141 ]
[1.21259846 0.951518  ]
[1.21259676 0.95152181]
[1.21259563 0.95152543]
[1.21259524 0.95152891]
[1.21234754 0.95146995]
[1.2121247  0.95141672]
[1.2119241  0.95136871]
[1.21174326 0.95132545]
[1.21158072 0.9512863 ]
[1.21143384 0.95125108]
[1.21130186 0.95121843]
[1.21118323 0.95118912]
[1.21107634 0.9511627 ]
[1.21098026 0.95113902]
[1.21089357 0.95111788]
[1.21081579 0.95109934]
[1.21074549 0.95108291]
[1.21068257 0.95106886]
[1.21062541 0.95105634]
[1.21057401 0.95104505]
[1.21052777 0.95103475]
[1.21048656 0.95102591]
[1.21044976 0.95101831]
[1.21041701 0.95101193]
[1.21038781 0.95100663]
[1.21036231 0.95100231]
[1.21033969 0.95099874]
[1.21031946 0.95099584]
[1.21030147 0.95099349]
[1.2102855  0.95099153]
[1.21027135 0.95099028]
[1.21025883 0.95098933]
[1.21024749 0.95098856]
[1.21023754 0.95098826]
[1.21022932 0.95098865]
[1.2102226  0.95098952]
[1.21021715 0.95099057]
[1.20988106 0.95087983]
[1.20957859 0.95078009]
[1.20930634 0.95069015]
[1.20906107 0.95060921]
[1.20884046 0.95053608]
[1.20864139 0.95047027]
[1.2084625  0.95041021]
[1.20830055 0.95035414]
[1.20815502 0.95030308]
[1.20802409 0.95025721]
[1.20790614 0.95021576]
[1.20780012 0.95017844]
[1.20770456 0.95014519]
[1.20761879 0.95011565]
[1.20754135 0.95008925]
[1.20747204 0.950066  ]
[1.20740921 0.95004489]
[1.20735262 0.95002582]
[1.20730191 0.95000858]
[1.20725629 0.94999299]
[1.20721529 0.94997895]
[1.20717859 0.94996633]
[1.20714561 0.9499549 ]
[1.20711591 0.94994454]
[1.20708919 0.94993534]
[1.20706514 0.94992693]
[1.20704346 0.94991934]
[1.2070239  0.94991256]
[1.20700628 0.94990649]
[1.2069906  0.94990096]
[1.20697643 0.94989605]
[1.2069636  0.94989162]
[1.20695217 0.94988768]
[1.20694216 0.9498847 ]
[1.20693351 0.94988246]
[1.206926   0.94988062]
[1.20691931 0.9498791 ]
[1.20677249 0.94989504]
[1.20664042 0.94990933]
[1.20652166 0.94992209]
[1.20641483 0.94993351]
[1.20631886 0.94994374]
[1.20623259 0.9499529 ]
[1.206155   0.94996117]
[1.20608528 0.94996864]
[1.20602267 0.94997543]
[1.20596654 0.94998136]
[1.20591616 0.94998643]
[1.20587111 0.94999126]
[1.2058308  0.94999584]
[1.20579452 0.95000001]
[1.20576178 0.95000368]
[1.20573236 0.95000691]
[1.20570599 0.95000986]
[1.20568216 0.95001248]
[1.20566066 0.95001491]
[1.20564136 0.95001695]
[1.20562404 0.95001872]
[1.20580844 0.95011076]
[1.20597443 0.95019351]
[1.20612399 0.95026788]
[1.20625861 0.95033478]
[1.2063799  0.95039491]
[1.20648909 0.9504491 ]
[1.20658738 0.95049791]
[1.20667587 0.9505417 ]
[1.20675558 0.95058122]
[1.20682735 0.95061682]
[1.20689184 0.95064892]
[1.20694994 0.95067759]
[1.20700211 0.95070317]
[1.20704907 0.95072769]
[1.20709142 0.95075123]
[1.20712951 0.95077254]
[1.20716372 0.95079166]
[1.20719458 0.95081025]
[1.20722238 0.95082848]
[1.20724735 0.95084526]
[1.20726985 0.95086061]
[1.20729013 0.95087548]
[1.20730826 0.95088977]
[1.20732457 0.95090273]
[1.20733926 0.95091427]
[1.20735251 0.95092474]
[1.20736441 0.95093404]
[1.20737521 0.95094247]
[1.20738489 0.95095005]
[1.20739367 0.95095691]
[1.20740157 0.95096318]
[1.20749894 0.95076933]
[1.20758671 0.95059472]
[1.20766577 0.95043749]
[1.20773704 0.95029594]
[1.20780131 0.9501686 ]
[1.20785918 0.95005388]
[1.20791137 0.94995073]
[1.20795842 0.94985795]
[1.20800088 0.94977453]
[1.20803932 0.94969928]
[1.20807409 0.94963141]
[1.20810568 0.94957043]
[1.20813428 0.94951576]
[1.20816078 0.94946726]
[1.20818542 0.94942427]
[1.20820798 0.94938593]
[1.20822857 0.94935157]
[1.20824701 0.9493207 ]
[1.20826363 0.94929292]
[1.20827853 0.949268  ]
[1.20829202 0.94924549]
[1.20842605 0.94925633]
[1.20854677 0.94926587]
[1.20865552 0.94927449]
[1.20875351 0.94928219]
[1.2088418  0.94928899]
[1.20892127 0.94929516]
[1.2089929  0.94930069]
[1.20905741 0.94930577]
[1.20911559 0.94931045]
[1.20916826 0.9493144 ]
[1.20921581 0.94931786]
[1.2092588  0.94932112]
[1.20929773 0.94932425]
[1.20933363 0.94932778]
[1.2093667  0.94933168]
[1.20939664 0.94933538]
[1.20942392 0.94933902]
[1.20944899 0.94934273]
[1.20947226 0.94934649]
[1.20949327 0.94934996]
[1.20951234 0.94935332]
[1.20952985 0.94935656]
[1.20954599 0.94935971]
[1.20987056 0.94942338]
[1.21016282 0.94948059]
[1.21042591 0.94953191]
[1.21066287 0.94957807]
[1.21087623 0.94961959]
[1.21106834 0.94965694]
[1.21124139 0.94969055]
[1.21139717 0.94972094]
[1.2115374  0.94974839]
[1.21166385 0.94977285]
[1.21177793 0.94979471]
[1.21188087 0.9498145 ]
[1.21197368 0.9498325 ]
[1.21205792 0.94984958]
[1.21213451 0.94986567]
[1.21220372 0.94988031]
[1.21226626 0.94989371]
[1.21232326 0.94990619]
[1.21237512 0.94991791]
[1.21242191 0.94992859]
[1.21246429 0.94993829]
[1.21250272 0.94994736]
[1.2125377  0.94995573]
[1.21287847 0.95002419]
[1.21318536 0.95008575]
[1.21346163 0.95014107]
[1.2137104  0.95019075]
[1.21393444 0.9502354 ]
[1.21413605 0.95027555]
[1.2143177  0.95031182]
[1.21448119 0.95034452]
[1.21462846 0.95037414]
[1.21476111 0.95040056]
[1.21488075 0.95042401]
[1.21498873 0.9504454 ]
[1.21508617 0.95046485]
[1.21517463 0.95048322]
[1.21525497 0.95050031]
[1.21532763 0.95051597]
[1.21539315 0.95053032]
[1.21545275 0.95054367]
[1.21550704 0.95055605]
[1.21555607 0.95056735]
[1.21560032 0.95057765]
[1.21564052 0.9505873 ]
[1.21567706 0.95059615]
[1.21601863 0.95066505]
[1.21632612 0.95072704]
[1.21660299 0.95078275]
[1.21685225 0.95083279]
[1.21707673 0.95087785]
[1.21727885 0.95091835]
[1.21746081 0.95095484]
[1.21762466 0.95098775]
[1.21777229 0.95101747]
[1.21790528 0.95104397]
[1.21802526 0.9510676 ]
[1.21813351 0.95108909]
[1.21823115 0.95110866]
[1.21831983 0.95112702]
[1.21840037 0.95114424]
[1.21847316 0.95115999]
[1.21853883 0.9511744 ]
[1.21859856 0.95118779]
[1.2186529  0.95120027]
[1.218702   0.95121163]
[1.21874634 0.95122196]
[1.21878659 0.95123159]
[1.21882324 0.95124046]
[1.21885612 0.95124853]
[1.21888575 0.95125575]
[1.21900564 0.95128396]
[1.21911375 0.95130925]
[1.21921104 0.95133191]
[1.21929872 0.95135229]
[1.21937776 0.95137063]
[1.21944896 0.95138702]
[1.2195131  0.95140178]
[1.21957099 0.95141522]
[1.21962319 0.95142734]
[1.2196701 0.9514383]
[1.2197123 0.9514482]
[1.21975029 0.95145706]
[1.21978446 0.95146503]
[1.21981529 0.9514722 ]
[1.21984301 0.95147858]
[1.21986793 0.95148439]
[1.21989035 0.95148965]
[1.21991054 0.95149441]
[1.21992869 0.95149872]
[1.2199451  0.95150261]
[1.21995995 0.95150621]
[1.21997331 0.95150938]
[1.21998534 0.95151224]
[1.2199961  0.95151483]
[1.22000582 0.95151712]
[1.22001454 0.95151922]
[1.22002239 0.95152105]
[1.22002946 0.95152293]
[1.22003592 0.95152457]
[1.22004179 0.95152603]
[1.22004698 0.9515273 ]
[1.22005168 0.95152826]
[1.22005604 0.95152901]
[1.22005999 0.95152973]
[1.22006352 0.95153032]
[1.22006672 0.95153084]
[1.22006971 0.95153127]
[1.22007248 0.95153161]
[1.22007501 0.95153186]
[1.2200775  0.95153209]
[1.22007981 0.95153223]
[1.22008186 0.95153244]
[1.22008375 0.95153256]
[1.22008546 0.95153276]
[1.22008683 0.95153306]
[1.22008808 0.95153316]
[1.22008908 0.95153308]
[1.22008997 0.95153306]
[1.22009067 0.9515331 ]
[1.22009122 0.95153267]
[1.22009175 0.95153195]
[1.22009207 0.95153151]
[1.2200923  0.95153127]
[1.2200924  0.95153103]
[1.22009232 0.9515307 ]
[1.22009213 0.95153038]
[1.22009188 0.95153002]
[1.22009148 0.95152975]
[1.22009098 0.95152962]
[1.22009041 0.95152926]
[1.22008979 0.95152881]
[1.22008921 0.95152836]
[1.22008865 0.95152787]
[1.22008814 0.95152749]
[1.22008763 0.95152718]
[1.21993807 0.9516551 ]
[1.21980354 0.95177016]
[1.21968265 0.95187353]
[1.2195739  0.95196662]
[1.21947612 0.95205032]
[1.21938814 0.95212563]
[1.21930892 0.9521934 ]
[1.21923755 0.95225435]
[1.21917339 0.95230916]
[1.21911564 0.95235856]
[1.21906364 0.95240305]
[1.2190169  0.95244294]
[1.21897495 0.95247865]
[1.21893707 0.95251075]
[1.21890303 0.95253961]
[1.21887235 0.9525656 ]
[1.21884476 0.95258903]
[1.21882003 0.95261034]
[1.21879777 0.95262969]
[1.2187777  0.95264713]
[1.21875967 0.95266273]
[1.21874353 0.9526771 ]
[1.21872904 0.9526904 ]
[1.21871599 0.95270244]
[1.21870432 0.95271326]
[1.2186939 0.9527235]
[1.21868465 0.95273313]
[1.21867634 0.9527419 ]
[1.21866884 0.95274983]
[1.21866218 0.95275707]
[1.21865636 0.95276373]
[1.21890285 0.95292778]
[1.21912484 0.95307528]
[1.21932469 0.95320801]
[1.2195046  0.95332747]
[1.21966648 0.9534349 ]
[1.21981215 0.95353177]
[1.2199432  0.95361901]
[1.22006112 0.95369748]
[1.22016716 0.95376802]
[1.22026256 0.95383157]
[1.22034835 0.95388892]
[1.22042549 0.95394048]
[1.22049494 0.95398685]
[1.22055751 0.95402857]
[1.22061365 0.95406612]
[1.22066428 0.95409999]
[1.22070984 0.9541305 ]
[1.22075079 0.95415785]
[1.22078775 0.95418251]
[1.22082103 0.95420474]
[1.22085113 0.95422469]
[1.22087804 0.95424269]
[1.22090222 0.95425891]
[1.22092403 0.95427346]
[1.22094375 0.9542866 ]
[1.2209615  0.95429846]
[1.22097744 0.95430909]
[1.2209918  0.95431873]
[1.22100484 0.95432736]
[1.22101669 0.95433506]
[1.2210273  0.95434198]
[1.22103705 0.95434826]
[1.22104597 0.95435391]
[1.22079427 0.95426773]
[1.2205677  0.95419017]
[1.22036382 0.95412052]
[1.22018022 0.95405784]
[1.22001485 0.95400148]
[1.21986599 0.95395063]
[1.21973188 0.95390492]
[1.2196116  0.95386406]
[1.21950375 0.9538274 ]
[1.21940676 0.95379448]
[1.2193195  0.95376491]
[1.21924153 0.9537385 ]
[1.2191718  0.95371507]
[1.21910912 0.95369399]
[1.21905277 0.95367517]
[1.21900199 0.95365818]
[1.21895615 0.953643  ]
[1.21891511 0.95362957]
[1.21887823 0.95361772]
[1.21884512 0.95360711]
[1.21881533 0.95359758]
[1.21878833 0.95358926]
[1.21876406 0.95358193]
[1.21857638 0.9535663 ]
[1.21840759 0.95355221]
[1.2182558  0.95353945]
[1.21811925 0.95352789]
[1.21799645 0.95351746]
[1.21788606 0.95350803]
[1.21778677 0.95349953]
[1.21769749 0.95349192]
[1.21761722 0.95348519]
[1.21754514 0.95347905]
[1.2174805  0.95347323]
[1.21742241 0.95346816]
[1.2173701  0.95346362]
[1.217323   0.95345964]
[1.21728068 0.95345607]
[1.21724293 0.95345318]
[1.21720926 0.953451  ]
[1.21717905 0.95344917]
[1.21715192 0.95344773]
[1.21712774 0.95344677]
[1.2171062  0.95344624]
[1.2172554  0.95347843]
[1.21738979 0.9535073 ]
[1.21751077 0.95353325]
[1.21761997 0.95355705]
[1.21771867 0.95357873]
[1.21780788 0.95359876]
[1.21788822 0.95361728]
[1.21796134 0.95363436]
[1.21802748 0.95365003]
[1.2180875  0.95366439]
[1.21814167 0.95367762]
[1.2181907  0.95368978]
[1.21823496 0.95370108]
[1.21827501 0.95371161]
[1.21831104 0.95372102]
[1.21834341 0.95372957]
[1.21837262 0.95373714]
[1.2183991  0.95374426]
[1.21832064 0.9537545 ]
[1.21825004 0.95376357]
[1.21818644 0.95377166]
[1.2181289  0.95377894]
[1.21807727 0.9537852 ]
[1.21803036 0.95379096]
[1.21798833 0.95379521]
[1.21794959 0.95379712]
[1.21791484 0.95379826]
[1.21788285 0.9537993 ]
[1.2178545  0.95380134]
[1.21782796 0.95380291]
[1.2178046  0.95380259]
[1.2177823 0.953799 ]
[1.21776226 0.95379573]
[1.21774426 0.95379272]
[1.21772802 0.95379002]
[1.21771345 0.95378763]
[1.21770039 0.95378543]
[1.21768868 0.95378342]
[1.21767813 0.95378178]
[1.21766878 0.95378037]
[1.21766035 0.95377894]
[1.21765327 0.95377741]
[1.21764688 0.95377595]
[1.21764107 0.95377465]
[1.21763586 0.95377344]
[1.21763115 0.95377244]
[1.21762691 0.95377145]
[1.21762314 0.95377166]
[1.21762022 0.9537725 ]
[1.21761788 0.95377383]
[1.21761572 0.95377496]
[1.21761385 0.95377603]
[1.21761214 0.95377697]
[1.21761086 0.95377782]
[1.21760966 0.95377863]
[1.21760889 0.95377926]
[1.21760837 0.95377983]
[1.21760817 0.95378046]
[1.21760803 0.9537809 ]
[1.21760834 0.95378124]
[1.21760913 0.9537814 ]
[1.21761078 0.95378143]
[1.21761294 0.95378122]
[1.21761531 0.95378143]
[1.21761784 0.95378165]
[1.21762072 0.95378209]
[1.2176216  0.95378154]
[1.2176233 0.9537809]
[1.21762596 0.95378039]
[1.21762886 0.95378015]
[1.2176319  0.95378015]
[1.21763534 0.95378026]
[1.21763837 0.95378017]
[1.2176411  0.95378001]
[1.21764307 0.95378082]
[1.21764454 0.95378184]
[1.21764511 0.9537837 ]
[1.21764603 0.95378523]
[1.21764612 0.95378539]
[1.21764668 0.9537855 ]
[1.21764622 0.95378736]
[1.21764545 0.95378965]
[1.2176438  0.95378975]
[1.21764243 0.95378734]
[1.21764011 0.95378098]
[1.21763869 0.95376899]
[1.21763617 0.95375323]
[1.21763465 0.95373542]
[1.21782153 0.9537442 ]
[1.21798988 0.95375208]
[1.21814139 0.95375901]
[1.21827808 0.95376568]
[1.21840141 0.95377204]
[1.21851272 0.95377832]
[1.21861315 0.95378431]
[1.21870422 0.95379018]
[1.21878659 0.95379559]
[1.21886123 0.9538008 ]
[1.21892857 0.95380577]
[1.21898945 0.95381049]
[1.21904432 0.95381519]
[1.21909399 0.95381979]
[1.2191387 0.9538239]
[1.21917915 0.95382789]
[1.21921614 0.95383226]
[1.21925029 0.95383656]
[1.21928136 0.95384079]
[1.21897625 0.95373212]
[1.21870168 0.95363426]
[1.2184545  0.95354618]
[1.21823204 0.95346718]
[1.21803225 0.9533965 ]
[1.21785224 0.95333306]
[1.21769093 0.95327512]
[1.21754513 0.95322264]
[1.21741417 0.95317555]
[1.21729562 0.9531323 ]
[1.21718908 0.95309196]
[1.21709319 0.95305573]
[1.21700688 0.95302309]
[1.21692941 0.95299376]
[1.21685968 0.95296725]
[1.21679694 0.95294327]
[1.21674091 0.95292207]
[1.21669067 0.95290347]
[1.21664546 0.95288671]
[1.21660488 0.95287153]
[1.21656849 0.95285785]
[1.21653565 0.95284554]
[1.21650611 0.95283444]
[1.21647949 0.95282445]
[1.21645554 0.95281545]
[1.21643398 0.95280716]
[1.21641448 0.9527996 ]
[1.21631468 0.95275437]
[1.21622481 0.95271358]
[1.21614397 0.95267694]
[1.21607076 0.95264475]
[1.216005   0.95261579]
[1.21594515 0.95258995]
[1.2158915  0.95256639]
[1.21584243 0.9525439 ]
[1.2157985  0.95252337]
[1.21575816 0.95250407]
[1.21572234 0.95248442]
[1.21568905 0.95246537]
[1.21565912 0.95244607]
[1.21563113 0.95242529]
[1.21560611 0.95240423]
[1.21558361 0.95238525]
[1.21556339 0.95236802]
[1.21554527 0.95235242]
[1.21552898 0.95233825]
[1.2155148  0.95232593]
[1.21550234 0.95231514]
[1.21549145 0.95230596]
[1.21548184 0.95229818]
[1.21547393 0.95229158]
[1.21546725 0.95228591]
[1.21546163 0.95228119]
[1.21545685 0.9522773 ]
[1.21545274 0.95227404]
[1.21544916 0.95227148]
[1.2154461  0.95226944]
[1.21544333 0.95226766]
[1.215441   0.95226634]
[1.21543963 0.95226578]
[1.21543913 0.95226585]
[1.21543924 0.95226616]
[1.21510603 0.95215412]
[1.21480618 0.95205316]
[1.21453634 0.95196223]
[1.2142931  0.95188033]
[1.21407441 0.9518064 ]
[1.21387708 0.95173978]
[1.21369972 0.95167895]
[1.21353918 0.95162238]
[1.21339485 0.95157082]
[1.2132642  0.95152449]
[1.21314686 0.95148376]
[1.21303992 0.95144675]
[1.21294386 0.95141383]
[1.21285587 0.95138352]
[1.21277706 0.95135661]
[1.21270421 0.95133095]
[1.21263879 0.95130771]
[1.2125799  0.95128668]
[1.21252734 0.95126815]
[1.21248032 0.95125175]
[1.21243832 0.95123757]
[1.21240076 0.95122523]
[1.21236761 0.95121462]
[1.2123382  0.95120536]
[1.21231222 0.95119731]
[1.21228909 0.95119042]
[1.21226883 0.95118455]
[1.21225091 0.95117962]
[1.21223505 0.95117568]
[1.21222077 0.9511722 ]
[1.21220824 0.95116931]
[1.2121973  0.95116698]
[1.21218742 0.95116488]
[1.21217852 0.95116308]
[1.21217055 0.95116145]
[1.21205406 0.95115221]
[1.21194921 0.95114385]
[1.21185473 0.9511361 ]
[1.2117695  0.95112928]
[1.21169283 0.95112279]
[1.21162337 0.95111699]
[1.21156113 0.95111086]
[1.21150413 0.95110342]
[1.21145301 0.95109607]
[1.21140622 0.95108959]
[1.21136436 0.95108468]
[1.2113255 0.9510799]
[1.21129054 0.95107588]
[1.21125914 0.9510723 ]
[1.21123094 0.95106913]
[1.21125065 0.95106358]
[1.21126853 0.95105851]
[1.21128468 0.95105385]
[1.21129961 0.95105   ]
[1.21131328 0.95104697]
[1.21132594 0.95104477]
[1.21133752 0.95104321]
[1.2113487  0.95104226]
[1.21135917 0.95104169]
[1.21136911 0.95104155]
[1.21137828 0.95104162]
[1.21138681 0.95104198]
[1.21139455 0.95104274]
[1.21140172 0.95104376]
[1.21140823 0.95104467]
[1.21141399 0.95104544]
[1.21141926 0.95104596]
[1.21142406 0.95104637]
[1.21142843 0.95104676]
[1.21143236 0.95104716]
[1.21143594 0.95104754]
[1.21143916 0.9510479 ]
[1.21144205 0.95104817]
[1.21144464 0.95104846]
[1.21144697 0.95104871]
[1.21144911 0.95104897]
[1.21145103 0.95104912]
[1.21145273 0.95104928]
[1.21145414 0.95104949]
[1.21145537 0.9510498 ]
[1.21145648 0.95105011]
[1.21145758 0.95105034]
[1.21145849 0.95105064]
[1.2114593  0.95105112]
[1.21146002 0.95105144]
[1.21146068 0.95105171]
[1.21146174 0.95105182]
[1.21146303 0.9510518 ]
[1.21146416 0.9510518 ]
[1.21146527 0.95105178]
[1.21146661 0.95105195]
[1.21146815 0.95105222]
[1.21147005 0.95105254]
[1.21147208 0.95105307]
[1.2114745  0.95105375]
[1.21147719 0.95105444]
[1.21148005 0.95105522]
[1.21148291 0.951056  ]
[1.21148588 0.95105682]
[1.21148903 0.95105777]
[1.21144487 0.95104818]
[1.21140517 0.95103952]
[1.2113696  0.95103164]
[1.21133767 0.95102458]
[1.21130907 0.95101815]
[1.21128336 0.95101228]
[1.21126025 0.95100706]
[1.21123958 0.95100243]
[1.21122112 0.95099831]
[1.21120475 0.95099445]
[1.2111902  0.95099081]
[1.21117727 0.95098777]
[1.21116594 0.95098516]
[1.21115647 0.95098348]
[1.21114866 0.95098273]
[1.21114191 0.95098225]
[1.21113609 0.950982  ]
[1.21113144 0.95098219]
[1.21112775 0.95098288]
[1.2111246  0.95098361]
[1.21112196 0.95098424]
[1.21112006 0.9509852 ]
[1.21111862 0.95098638]
[1.21142735 0.95104819]
[1.21170522 0.95110381]
[1.21195548 0.95115374]
[1.21218081 0.95119868]
[1.21238369 0.95123898]
[1.21256642 0.95127519]
[1.21273085 0.95130788]
[1.21287899 0.95133746]
[1.21301244 0.95136406]
[1.21313276 0.95138789]
[1.21324121 0.95140909]
[1.21333902 0.95142836]
[1.21342727 0.9514459 ]
[1.21350753 0.95146238]
[1.21358048 0.951478  ]
[1.21364646 0.95149224]
[1.21370607 0.95150521]
[1.21376031 0.95151738]
[1.21380965 0.95152871]
[1.21385423 0.951539  ]
[1.21389449 0.95154833]
[1.21398233 0.95157445]
[1.21406144 0.95159797]
[1.2141328  0.95161897]
[1.21419714 0.95163785]
[1.21425512 0.9516548 ]
[1.21430732 0.95167006]
[1.21435438 0.95168387]
[1.21439668 0.95169604]
[1.21443479 0.95170689]
[1.21446907 0.95171677]
[1.21450003 0.95172588]
[1.21452784 0.95173411]
[1.2145529  0.95174155]
[1.21457554 0.95174834]
[1.21459597 0.9517546 ]
[1.21461437 0.95176027]
[1.21463088 0.9517655 ]
[1.21464578 0.95177024]
[1.21465919 0.95177458]
[1.21467106 0.95177826]
[1.21468161 0.95178141]
[1.21469126 0.95178433]
[1.21470006 0.95178715]
[1.21470832 0.95179009]
[1.21471606 0.95179323]
[1.21472311 0.95179623]
[1.21472942 0.95179897]
[1.21473542 0.95180166]
[1.214741   0.95180435]
[1.21474608 0.95180681]
[1.21475055 0.95180911]
[1.21450705 0.95174883]
[1.21428806 0.95169452]
[1.21409101 0.95164549]
[1.21391376 0.95160136]
[1.21375441 0.95156159]
[1.21361105 0.95152578]
[1.21348217 0.95149358]
[1.21336625 0.9514645 ]
[1.21326197 0.95143841]
[1.21316808 0.9514149 ]
[1.2130836  0.95139369]
[1.21300782 0.95137467]
[1.2129398 0.9513576]
[1.21287867 0.95134227]
[1.21282364 0.95132841]
[1.21277411 0.95131596]
[1.21272947 0.95130474]
[1.21268933 0.95129462]
[1.21265325 0.95128549]
[1.21280263 0.95128338]
[1.21293719 0.95128139]
[1.21305832 0.95127954]
[1.21316751 0.95127778]
[1.21326575 0.95127626]
[1.21335436 0.95127481]
[1.2134342  0.95127343]
[1.21350619 0.95127232]
[1.21357095 0.9512714 ]
[1.21362929 0.95127053]
[1.21368184 0.95126971]
[1.21372911 0.95126903]
[1.2137716  0.95126842]
[1.21380985 0.95126789]
[1.21384425 0.95126736]
[1.21387521 0.95126693]
[1.21390314 0.9512665 ]
[1.21392826 0.95126602]
[1.21395089 0.9512656 ]
[1.2139712  0.95126524]
[1.21398951 0.95126496]
[1.21400591 0.95126461]
[1.21402073 0.95126429]
[1.21411185 0.95128894]
[1.21419401 0.95131112]
[1.21426807 0.951331  ]
[1.21433495 0.95134874]
[1.21439514 0.95136474]
[1.21444942 0.95137921]
[1.21449835 0.95139208]
[1.21454237 0.95140372]
[1.21458199 0.95141417]
[1.21461769 0.9514237 ]
[1.21464984 0.9514324 ]
[1.21467911 0.95144079]
[1.21470577 0.95144889]
[1.21472984 0.95145632]
[1.21475154 0.95146327]
[1.21477127 0.95146957]
[1.21478921 0.95147554]
[1.21480553 0.95148105]
[1.21482028 0.95148621]
[1.21483378 0.95149091]
[1.2148462 0.9514951]
[1.21485768 0.95149901]
[1.2148682  0.95150258]
[1.21487761 0.95150582]
[1.21488612 0.95150873]
[1.21489375 0.95151136]
[1.21490061 0.95151379]
[1.21490678 0.95151585]
[1.21491223 0.95151786]
[1.21491728 0.95151963]
[1.21492204 0.95152118]
[1.21492622 0.95152259]
[1.21492999 0.95152402]
[1.21493357 0.951525  ]
[1.2149369  0.95152577]
[1.21483579 0.95153116]
[1.21474483 0.95153587]
[1.21466308 0.95154009]
[1.21458949 0.95154395]
[1.21452334 0.95154745]
[1.21446381 0.95155054]
[1.21441031 0.95155324]
[1.21436223 0.95155567]
[1.21431898 0.95155793]
[1.21427998 0.95156002]
[1.21424484 0.95156179]
[1.21421332 0.95156407]
[1.21418513 0.95156678]
[1.21415986 0.9515694 ]
[1.21413712 0.95157187]
[1.21411651 0.95157405]
[1.21409787 0.95157605]
[1.21408104 0.95157789]
[1.21406587 0.95157953]
[1.21405214 0.95158098]
[1.21403975 0.95158216]
[1.21402856 0.95158317]
[1.21401846 0.95158406]
[1.21400938 0.95158459]
[1.21400122 0.9515851 ]
[1.21399395 0.95158564]
[1.2139873  0.95158627]
[1.21398126 0.95158694]
[1.21397577 0.95158753]
[1.21392516 0.95174921]
[1.21387972 0.9518945 ]
[1.21383899 0.95202517]
[1.2138023  0.95214279]
[1.2137694  0.95224865]
[1.21373988 0.95234383]
[1.2137134  0.95242953]
[1.21368973 0.95250671]
[1.21366846 0.9525763 ]
[1.2136496  0.95263862]
[1.21363281 0.95269456]
[1.2136179  0.95274515]
[1.21360472 0.95279072]
[1.2135935  0.95283242]
[1.21358415 0.95287062]
[1.21357597 0.95290518]
[1.21356893 0.95293652]
[1.21356306 0.95296514]
[1.21355848 0.95299137]
[1.21355446 0.95301503]
[1.21355087 0.95303638]
[1.21354802 0.95305591]
[1.21354582 0.95307373]
[1.21385397 0.95315068]
[1.21413135 0.95321982]
[1.21438113 0.95328196]
[1.21460599 0.9533378 ]
[1.21480856 0.953388  ]
[1.21499098 0.95343324]
[1.21515522 0.95347385]
[1.21530309 0.95351054]
[1.21543629 0.95354364]
[1.21555628 0.95357326]
[1.21566459 0.95359974]
[1.21576232 0.95362366]
[1.21585044 0.95364549]
[1.21593037 0.95366565]
[1.2160031  0.95368446]
[1.21606888 0.95370168]
[1.21612826 0.95371735]
[1.21618225 0.95373194]
[1.2162314  0.95374541]
[1.21627576 0.95375764]
[1.21631573 0.95376869]
[1.21635212 0.95377887]
[1.21638519 0.95378843]
[1.21672446 0.95385793]
[1.2170301  0.95392048]
[1.21730511 0.95397681]
[1.21755249 0.95402768]
[1.21777483 0.95407354]
[1.21797499 0.95411479]
[1.21815502 0.95415182]
[1.21831699 0.95418508]
[1.21846264 0.95421501]
