[1.08922643 2.50404038]
[1.08924158 2.50405017]
[1.08925526 2.50405897]
[1.08926756 2.50406685]
[1.08927854 2.50407399]
[1.08928848 2.50408041]
[1.08929735 2.50408613]
[1.08930533 2.50409127]
[1.08931251 2.50409586]
[1.08931893 2.50410011]
[1.08932476 2.5041039 ]
[1.08932997 2.50410729]
[1.08933469 2.50411034]
[1.08933889 2.50411315]
[1.08934264 2.50411573]
[1.08934608 2.50411798]
[1.08934918 2.50412001]
[1.08935192 2.50412185]
[1.08935436 2.50412351]
[1.08935657 2.5041251 ]
[1.08935859 2.50412648]
[1.08936042 2.50412763]
[1.089362   2.50412872]
[1.08936337 2.5041297 ]
[1.08936464 2.50413057]
[1.08936575 2.50413132]
[1.08936677 2.50413197]
[1.08931284 2.5041259 ]
[1.08926446 2.50412046]
[1.08922081 2.50411558]
[1.08918151 2.50411118]
[1.08914615 2.50410719]
[1.08911435 2.50410363]
[1.08908574 2.5041004 ]
[1.08905993 2.50409747]
[1.08903672 2.50409486]
[1.08901582 2.50409257]
[1.08899694 2.50409051]
[1.08897993 2.50408859]
[1.08896465 2.50408693]
[1.08895084 2.50408547]
[1.08893847 2.50408406]
[1.08892725 2.50408289]
[1.08891716 2.50408184]
[1.08890809 2.50408089]
[1.08889998 2.50408003]
[1.08889264 2.50407929]
[1.088886   2.50407856]
[1.08888006 2.50407793]
[1.08887475 2.5040774 ]
[1.08886987 2.50407693]
[1.0888655  2.50407646]
[1.08886154 2.5040761 ]
[1.08885799 2.50407578]
[1.08885479 2.50407551]
[1.0888519  2.50407524]
[1.08884934 2.50407498]
[1.08884698 2.50407473]
[1.08884487 2.50407449]
[1.08884298 2.50407429]
[1.08884133 2.50407413]
[1.08883983 2.50407398]
[1.08878368 2.50406711]
[1.08873316 2.5040609 ]
[1.08868768 2.50405532]
[1.08864676 2.50405028]
[1.08860991 2.50404569]
[1.08857675 2.50404156]
[1.0885469  2.50403794]
[1.08851996 2.50403462]
[1.08849574 2.50403172]
[1.08847402 2.50402906]
[1.08845438 2.50402679]
[1.08843668 2.50402461]
[1.08842073 2.50402268]
[1.08840635 2.50402094]
[1.08839341 2.50401943]
[1.08838173 2.50401811]
[1.08837123 2.50401688]
[1.08836179 2.50401576]
[1.08835323 2.50401471]
[1.08834548 2.50401374]
[1.08833852 2.50401298]
[1.08833232 2.50401228]
[1.08832671 2.50401167]
[1.0883217  2.50401108]
[1.08831716 2.5040105 ]
[1.08831308 2.50400999]
[1.08830939 2.50400954]
[1.08830609 2.50400918]
[1.08830314 2.50400891]
[1.08830042 2.5040086 ]
[1.08829797 2.50400835]
[1.08829581 2.50400817]
[1.08829388 2.504008  ]
[1.08829219 2.50400784]
[1.08829061 2.50400774]
[1.08828921 2.50400764]
[1.08828796 2.5040075 ]
[1.08828679 2.50400735]
[1.08828571 2.50400728]
[1.08828478 2.50400724]
[1.08828396 2.50400716]
[1.08828322 2.50400707]
[1.08828256 2.50400693]
[1.08828193 2.50400684]
[1.08828145 2.5040068 ]
[1.08831993 2.5040315 ]
[1.08835458 2.50405391]
[1.08838577 2.50407402]
[1.08841382 2.50409215]
[1.08843912 2.50410839]
[1.08846182 2.50412302]
[1.08848225 2.50413622]
[1.08850061 2.5041481 ]
[1.08851711 2.50415883]
[1.08853196 2.50416851]
[1.08854528 2.50417715]
[1.08855728 2.50418499]
[1.08856802 2.50419208]
[1.08857773 2.50419837]
[1.08858646 2.50420408]
[1.08859423 2.50420919]
[1.08860129 2.50421381]
[1.08860763 2.5042179 ]
[1.08861333 2.50422171]
[1.0886184  2.50422512]
[1.08862302 2.50422818]
[1.08862711 2.50423099]
[1.08863077 2.50423351]
[1.08863412 2.50423571]
[1.0886371  2.50423769]
[1.08863975 2.50423952]
[1.0886421  2.50424113]
[1.08864422 2.50424269]
[1.08864617 2.50424401]
[1.08864797 2.50424521]
[1.08864951 2.50424626]
[1.08865095 2.50424721]
[1.08865223 2.50424808]
[1.08865337 2.50424885]
[1.08865437 2.50424954]
[1.0886553  2.50425013]
[1.08865612 2.50425072]
[1.08865686 2.50425126]
[1.08865745 2.50425181]
[1.08865802 2.50425226]
[1.08865856 2.50425265]
[1.08865904 2.50425298]
[1.08865948 2.50425326]
[1.08865986 2.50425351]
[1.08866025 2.50425377]
[1.08869963 2.50427886]
[1.08873506 2.50430149]
[1.08876693 2.50432177]
[1.08879564 2.50434006]
[1.08882153 2.50435662]
[1.08884475 2.50437149]
[1.08886559 2.50438479]
[1.08888438 2.50439683]
[1.0889012  2.50440771]
[1.08891637 2.5044175 ]
[1.08893003 2.50442628]
[1.08894234 2.50443414]
[1.08895333 2.50444128]
[1.08896327 2.5044477 ]
[1.08897212 2.50445342]
[1.08898009 2.50445858]
[1.08898728 2.50446318]
[1.08899369 2.50446742]
[1.08899952 2.50447121]
[1.08900474 2.5044746 ]
[1.08900946 2.50447766]
[1.08901366 2.50448046]
[1.0890174  2.50448305]
[1.08902085 2.50448529]
[1.08902394 2.50448733]
[1.08902669 2.50448916]
[1.08902913 2.50449083]
[1.08903133 2.50449242]
[1.08903336 2.50449381]
[1.08903519 2.50449496]
[1.08903677 2.50449605]
[1.08903814 2.50449703]
[1.0890394  2.50449791]
[1.08904052 2.50449866]
[1.08904154 2.50449933]
[1.08898769 2.50449326]
[1.08893927 2.50448783]
[1.08889567 2.50448294]
[1.08885642 2.50447849]
[1.08882111 2.50447447]
[1.08878937 2.50447087]
[1.08876078 2.50446759]
[1.088735   2.50446462]
[1.08871184 2.5044619 ]
[1.08869103 2.50445956]
[1.08867225 2.50445743]
[1.0886553  2.50445542]
[1.08864006 2.50445364]
[1.08862634 2.50445204]
[1.08861401 2.5044505 ]
[1.08860291 2.50444914]
[1.08859298 2.50444786]
[1.08858399 2.50444675]
[1.08857587 2.50444574]
[1.08860407 2.50448153]
[1.08862938 2.50451371]
[1.08865226 2.50454268]
[1.08867285 2.50456874]
[1.08869141 2.50459221]
[1.08870813 2.50461329]
[1.0887231 2.5046323]
[1.08873655 2.50464941]
[1.08874867 2.50466474]
[1.08875965 2.50467854]
[1.08876948 2.50469097]
[1.08873637 2.50468323]
[1.08870657 2.50467629]
[1.08867969 2.50467002]
[1.08865559 2.50466442]
[1.08863385 2.50465939]
[1.08861431 2.50465479]
[1.08859679 2.50465067]
[1.08858089 2.50464698]
[1.08856665 2.50464363]
[1.08855382 2.50464054]
[1.08854225 2.50463786]
[1.08853183 2.50463544]
[1.08852249 2.50463312]
[1.08851407 2.50463098]
[1.08850641 2.50462911]
[1.08849955 2.50462746]
[1.0884934  2.50462596]
[1.08848791 2.50462459]
[1.0884829  2.50462338]
[1.08847832 2.50462232]
[1.0884742  2.50462151]
[1.08847038 2.50462077]
[1.08846694 2.50462009]
[1.08850986 2.50464612]
[1.08854845 2.50466949]
[1.0885832  2.50469047]
[1.08861442 2.50470937]
[1.08864257 2.50472643]
[1.08866788 2.50474173]
[1.08869069 2.50475543]
[1.08871123 2.50476784]
[1.08872967 2.50477908]
[1.08874633 2.50478908]
[1.08876124 2.5047981 ]
[1.08873266 2.50478736]
[1.08870701 2.5047777 ]
[1.08868384 2.50476899]
[1.08866297 2.50476119]
[1.08864417 2.50475409]
[1.08862736 2.50474764]
[1.08861225 2.50474191]
[1.08859852 2.50473672]
[1.08858624 2.504732  ]
[1.08857512 2.50472777]
[1.08856518 2.50472394]
[1.0885562  2.50472043]
[1.08854808 2.50471728]
[1.08854081 2.50471436]
[1.08853426 2.50471173]
[1.08852835 2.50470935]
[1.08852308 2.50470723]
[1.08851828 2.5047053 ]
[1.08851392 2.50470366]
[1.08850997 2.50470216]
[1.08850639 2.50470084]
[1.08850309 2.50469969]
[1.08850015 2.50469863]
[1.08854343 2.50472433]
[1.08858243 2.50474748]
[1.08861753 2.50476834]
[1.08864909 2.50478707]
[1.08867745 2.50480395]
[1.08870305 2.50481915]
[1.08872609 2.50483272]
[1.0887468  2.50484494]
[1.08876543 2.50485599]
[1.08878226 2.50486585]
[1.0887974  2.50487469]
[1.08876892 2.50486387]
[1.0887434  2.50485408]
[1.08872039 2.50484529]
[1.08869973 2.50483734]
[1.08868107 2.50483014]
[1.08866435 2.50482365]
[1.08864928 2.50481783]
[1.08863563 2.5048126 ]
[1.08862335 2.50480782]
[1.08861234 2.50480352]
[1.08860248 2.50479969]
[1.08859352 2.50479613]
[1.08858543 2.50479301]
[1.08857811 2.50479012]
[1.08857165 2.5047875 ]
[1.08856578 2.50478509]
[1.08856056 2.50478296]
[1.08855578 2.50478102]
[1.0885515  2.50477925]
[1.08854768 2.50477763]
[1.08857873 2.50480835]
[1.08860658 2.50483603]
[1.08863169 2.50486089]
[1.08865425 2.50488332]
[1.08867456 2.50490345]
[1.08869284 2.50492157]
[1.08870929 2.50493785]
[1.08872409 2.50495257]
[1.08873741 2.50496574]
[1.08874943 2.50497758]
[1.08876021 2.50498824]
[1.08872787 2.50497896]
[1.08869878 2.50497065]
[1.08867263 2.50496319]
[1.08864915 2.50495641]
[1.08862797 2.5049503 ]
[1.08860893 2.50494474]
[1.08859177 2.50493983]
[1.0885763  2.50493527]
[1.08856238 2.50493119]
[1.08854984 2.50492746]
[1.08853853 2.50492413]
[1.08852845 2.50492111]
[1.08851933 2.50491839]
[1.08851112 2.50491602]
[1.08850374 2.50491371]
[1.08849708 2.50491161]
[1.08849112 2.50490977]
[1.08848571 2.50490808]
[1.08848077 2.50490667]
[1.08847624 2.50490541]
[1.08847216 2.50490436]
[1.08846851 2.50490339]
[1.08846515 2.50490252]
[1.08850817 2.50492838]
[1.08854684 2.50495161]
[1.08858158 2.50497256]
[1.08861288 2.50499151]
[1.08864106 2.50500846]
[1.08866649 2.50502375]
[1.08868936 2.50503746]
[1.08870998 2.50504981]
[1.08872844 2.50506101]
[1.0887451  2.50507099]
[1.08876007 2.50507997]
[1.08873152 2.50506925]
[1.08870587 2.50505947]
[1.08868277 2.50505068]
[1.08866197 2.5050428 ]
[1.08864322 2.50503563]
[1.08862642 2.50502919]
[1.08861128 2.50502341]
[1.0885976  2.50501819]
[1.08858532 2.5050134 ]
[1.08857422 2.50500916]
[1.08856423 2.50500536]
[1.08855523 2.50500184]
[1.08854712 2.50499868]
[1.08853982 2.50499573]
[1.08853334 2.50499311]
[1.08852743 2.50499074]
[1.08852217 2.5049886 ]
[1.08851737 2.50498666]
[1.08851303 2.50498498]
[1.08850907 2.50498348]
[1.08850549 2.50498216]
[1.0885022  2.50498101]
[1.08849933 2.50497998]
[1.08854269 2.50500566]
[1.08858171 2.50502884]
[1.08861684 2.50504965]
[1.08864845 2.50506837]
[1.08867687 2.50508524]
[1.08870245 2.50510043]
[1.0887255  2.50511398]
[1.08874619 2.50512617]
[1.08876482 2.50513715]
[1.08878162 2.50514701]
[1.08879675 2.50515586]
[1.08876828 2.50514504]
[1.08874267 2.50513528]
[1.08871967 2.50512651]
[1.08869894 2.50511853]
[1.08868029 2.50511144]
[1.08866351 2.50510507]
[1.08864837 2.5050993 ]
[1.08863472 2.5050941 ]
[1.0886224  2.50508941]
[1.08861136 2.50508517]
[1.08860139 2.50508145]
[1.08859245 2.50507803]
[1.08858436 2.50507506]
[1.08857707 2.50507231]
[1.08857055 2.50506992]
[1.08856463 2.50506775]
[1.0885593  2.50506578]
[1.08855452 2.50506397]
[1.08855022 2.50506238]
[1.08854633 2.50506088]
[1.08854284 2.50505958]
[1.08853959 2.50505838]
[1.0885367  2.50505732]
[1.08853413 2.50505635]
[1.08853184 2.50505557]
[1.08852974 2.50505489]
[1.08852779 2.50505427]
[1.08852603 2.50505368]
[1.0885245  2.50505317]
[1.08852305 2.50505271]
[1.08852179 2.50505226]
[1.08852057 2.50505182]
[1.08851947 2.50505147]
[1.08851856 2.50505114]
[1.08851772 2.50505092]
[1.08846223 2.50504408]
[1.08841225 2.50503792]
[1.0883673  2.50503245]
[1.08832685 2.50502755]
[1.08829041 2.50502306]
[1.08825762 2.50501906]
[1.08822812 2.50501544]
[1.08820163 2.50501218]
[1.08817772 2.50500925]
[1.0881562  2.50500668]
[1.08813673 2.50500428]
[1.08811927 2.50500218]
[1.08810352 2.50500026]
[1.08808934 2.50499853]
[1.08807658 2.50499698]
[1.08806505 2.50499554]
[1.08805463 2.50499433]
[1.08804528 2.50499323]
[1.08803688 2.50499228]
[1.08802924 2.5049914 ]
[1.08802238 2.50499051]
[1.08801628 2.5049898 ]
[1.08801072 2.50498914]
[1.08800575 2.50498855]
[1.0880013  2.50498799]
[1.08799725 2.50498751]
[1.08799361 2.50498704]
[1.08799036 2.50498669]
[1.08798739 2.5049864 ]
[1.08798469 2.50498613]
[1.08798229 2.50498584]
[1.08798014 2.50498564]
[1.08797821 2.50498549]
[1.08797646 2.50498538]
[1.08797487 2.50498526]
[1.08797344 2.50498515]
[1.08797217 2.50498503]
[1.087971  2.5049849]
[1.08796993 2.50498483]
[1.08800942 2.50499698]
[1.08804494 2.50500782]
[1.08807694 2.50501762]
[1.08810572 2.50502642]
[1.08813165 2.50503432]
[1.08815495 2.5050415 ]
[1.0881759  2.50504787]
[1.08819475 2.50505366]
[1.08821174 2.50505892]
[1.08822701 2.50506366]
[1.08824068 2.50506793]
[1.088253  2.5050718]
[1.08826407 2.50507525]
[1.088274   2.50507834]
[1.08828283 2.50508111]
[1.08829083 2.50508358]
[1.08829808 2.50508582]
[1.08830455 2.50508785]
[1.08831037 2.50508973]
[1.08831559 2.50509142]
[1.08832031 2.50509286]
[1.08832452 2.50509422]
[1.08832833 2.50509543]
[1.08833177 2.50509655]
[1.0883349  2.50509754]
[1.08833761 2.50509843]
[1.08834011 2.50509926]
[1.08834231 2.5051    ]
[1.08834429 2.50510066]
[1.08834607 2.5051012 ]
[1.08834763 2.50510169]
[1.08834908 2.50510212]
[1.0883504  2.50510261]
[1.08835157 2.505103  ]
[1.08835261 2.50510332]
[1.08829877 2.50509702]
[1.08825043 2.5050914 ]
[1.08820684 2.50508629]
[1.08816758 2.50508176]
[1.08813224 2.50507767]
[1.08810044 2.50507391]
[1.08807187 2.50507059]
[1.08804609 2.50506757]
[1.08802283 2.50506491]
[1.08800198 2.50506256]
[1.08798321 2.50506042]
[1.08796622 2.50505853]
[1.08795092 2.50505687]
[1.08793709 2.50505526]
[1.08792469 2.50505386]
[1.08791346 2.50505264]
[1.0879034  2.50505149]
[1.08789436 2.50505054]
[1.08788625 2.50504964]
[1.08787892 2.50504881]
[1.08787235 2.50504802]
[1.08786638 2.50504742]
[1.08786107 2.50504687]
[1.08785621 2.50504638]
[1.08785185 2.50504593]
[1.08784789 2.50504552]
[1.08784433 2.5050452 ]
[1.0878411  2.50504491]
[1.08783821 2.50504465]
[1.08783563 2.50504442]
[1.08783328 2.50504421]
[1.08783117 2.50504396]
[1.08782928 2.50504376]
[1.08782758 2.50504357]
[1.08782608 2.5050434 ]
[1.08776995 2.50503658]
[1.08771949 2.50503053]
[1.087674   2.50502505]
[1.08763311 2.50502013]
[1.08759633 2.50501569]
[1.08756317 2.50501176]
[1.08753328 2.50500818]
[1.0875064  2.50500496]
[1.08748219 2.50500205]
[1.08746044 2.50499947]
[1.08744084 2.50499721]
[1.08742316 2.50499512]
[1.08740727 2.50499329]
[1.08739286 2.50499159]
[1.08737996 2.50499008]
[1.08736833 2.50498876]
[1.08735783 2.5049875 ]
[1.08734837 2.50498641]
[1.08733988 2.50498542]
[1.08733211 2.50498448]
[1.08732515 2.50498374]
[1.08731897 2.50498309]
[1.08731338 2.50498248]
[1.08730835 2.50498198]
[1.08730381 2.50498144]
[1.08729968 2.50498094]
[1.08729602 2.5049805 ]
[1.08729272 2.50498018]
[1.08728979 2.50497989]
[1.08728712 2.50497962]
[1.08728469 2.50497936]
[1.08728252 2.50497918]
[1.08728063 2.50497904]
[1.08727893 2.50497889]
[1.08727735 2.50497878]
[1.08727593 2.5049787 ]
[1.08727468 2.50497856]
[1.08727353 2.50497843]
[1.08727245 2.50497835]
[1.08727153 2.50497833]
[1.08727071 2.50497824]
[1.08726996 2.50497815]
[1.08726931 2.50497801]
[1.08726871 2.50497796]
[1.08726822 2.50497791]
[1.08730676 2.50500272]
[1.08734141 2.50502506]
[1.08737265 2.50504521]
[1.08740079 2.50506332]
[1.08742617 2.50507966]
[1.08744902 2.50509434]
[1.08746946 2.50510751]
[1.08748793 2.50511945]
[1.08750447 2.50513021]
[1.08751937 2.50513993]
[1.08753278 2.50514865]
[1.08754483 2.50515647]
[1.0875556  2.50516357]
[1.08756534 2.50516991]
[1.08757409 2.50517561]
[1.08758188 2.50518073]
[1.08758894 2.50518531]
[1.08759527 2.50518943]
[1.08760092 2.50519321]
[1.08760603 2.50519662]
[1.08761063 2.5051997 ]
[1.08761475 2.50520247]
[1.08761842 2.505205  ]
[1.08762178 2.5052072 ]
[1.08762477 2.50520918]
[1.08762744 2.50521101]
[1.08762976 2.50521258]
[1.08763192 2.50521411]
[1.08763387 2.50521542]
[1.08763569 2.50521661]
[1.08763722 2.50521765]
[1.08763862 2.50521863]
[1.0876399 2.5052195]
[1.08764104 2.50522028]
[1.08764206 2.50522099]
[1.08764299 2.50522159]
[1.08764381 2.50522217]
[1.08764454 2.50522273]
[1.08764514 2.50522328]
[1.0876457  2.50522373]
[1.08764624 2.50522411]
[1.08764671 2.50522445]
[1.08764716 2.50522473]
[1.08764754 2.50522498]
[1.08764793 2.50522524]
[1.08768734 2.50525028]
[1.08772281 2.50527279]
[1.08775476 2.50529304]
[1.08778349 2.50531131]
[1.08780936 2.50532786]
[1.08783262 2.50534263]
[1.08785345 2.50535594]
[1.08787223 2.50536802]
[1.08788911 2.50537887]
[1.08790434 2.50538866]
[1.087918   2.50539744]
[1.08793029 2.50540541]
[1.08794134 2.50541251]
[1.0879513  2.50541892]
[1.08796024 2.50542467]
[1.08796822 2.50542987]
[1.08797538 2.50543449]
[1.08798179 2.50543876]
[1.08798761 2.50544256]
[1.08799283 2.50544594]
[1.08799758 2.50544894]
[1.08800179 2.50545173]
[1.08800553 2.50545432]
[1.08800899 2.50545659]
[1.08801208 2.50545865]
[1.08801483 2.50546052]
[1.08801729 2.5054622 ]
[1.08801951 2.50546374]
[1.08802149 2.50546512]
[1.08802331 2.50546627]
[1.0880249  2.50546736]
[1.08802626 2.50546835]
[1.08802756 2.50546925]
[1.08802867 2.50547   ]
[1.08802969 2.50547068]
[1.08797588 2.50546474]
[1.08792751 2.5054594 ]
[1.08788393 2.50545462]
[1.08784462 2.5054503 ]
[1.08780931 2.50544646]
[1.08777753 2.50544293]
[1.08774893 2.50543976]
[1.08772313 2.50543695]
[1.08769995 2.50543446]
[1.08767906 2.50543223]
[1.08766022 2.50543019]
[1.08764323 2.50542835]
[1.08762794 2.50542674]
[1.08761418 2.50542526]
[1.0876018  2.50542392]
[1.08759059 2.50542279]
[1.08758052 2.50542171]
[1.08757147 2.5054208 ]
[1.08756335 2.50541997]
[1.08755599 2.50541928]
[1.0875494  2.50541853]
[1.08754345 2.50541792]
[1.08753811 2.50541743]
[1.08753324 2.50541696]
[1.08752887 2.50541651]
[1.0875249  2.50541614]
[1.08752132 2.50541583]
[1.08751808 2.50541554]
[1.08751522 2.50541529]
[1.08751267 2.50541504]
[1.08751031 2.5054148 ]
[1.08750819 2.50541457]
[1.08750631 2.50541437]
[1.08750462 2.50541421]
[1.08750312 2.50541406]
[1.08744699 2.50540729]
[1.08739654 2.50540124]
[1.08735108 2.50539582]
[1.08731019 2.50539094]
[1.08727344 2.50538651]
[1.0872403  2.50538256]
[1.08721042 2.50537896]
[1.08718355 2.50537572]
[1.08715934 2.50537282]
[1.08713762 2.50537025]
[1.08711802 2.50536801]
[1.08710035 2.50536592]
[1.08708444 2.50536409]
[1.08707005 2.5053624 ]
[1.08705716 2.50536088]
[1.08704552 2.50535955]
[1.08703502 2.5053583 ]
[1.08702555 2.5053572 ]
[1.08701707 2.50535622]
[1.08700932 2.5053553 ]
[1.08700235 2.50535456]
[1.08699617 2.50535391]
[1.08699057 2.5053533 ]
[1.08698555 2.5053528 ]
[1.08698101 2.50535225]
[1.0869769  2.50535175]
[1.08697324 2.5053513 ]
[1.08696994 2.50535098]
[1.086967   2.50535071]
[1.08696432 2.50535043]
[1.08696189 2.50535017]
[1.08695972 2.50535   ]
[1.08695783 2.50534985]
[1.08695614 2.5053497 ]
[1.08695455 2.50534957]
[1.08695314 2.50534949]
[1.08695189 2.50534935]
[1.08695074 2.50534922]
[1.08694966 2.50534914]
[1.08694873 2.50534912]
[1.08694791 2.50534904]
[1.08694716 2.50534894]
[1.08694651 2.5053488 ]
[1.08694591 2.50534875]
[1.08694542 2.50534871]
[1.08698396 2.50537353]
[1.08701861 2.50539587]
[1.08704985 2.50541601]
[1.08707801 2.50543415]
[1.08710341 2.50545045]
[1.08712624 2.50546514]
[1.0871467  2.50547833]
[1.08716518 2.50549026]
[1.08718175 2.50550105]
[1.08719665 2.50551076]
[1.08721007 2.50551948]
[1.08722213 2.50552731]
[1.08723291 2.50553442]
[1.08724264 2.50554076]
[1.08725139 2.50554645]
[1.08725918 2.50555157]
[1.08726624 2.50555614]
[1.08727255 2.50556028]
[1.0872782  2.50556406]
[1.0872833  2.50556745]
[1.08728793 2.50557056]
[1.08729204 2.50557333]
[1.08729571 2.50557586]
[1.08729907 2.50557807]
[1.08730207 2.50558005]
[1.08730473 2.50558188]
[1.08730706 2.50558345]
[1.08730921 2.50558498]
[1.08731116 2.5055863 ]
[1.08731299 2.50558748]
[1.08731452 2.50558853]
[1.08731592 2.5055895 ]
[1.0873172  2.50559037]
[1.08731834 2.50559115]
[1.08731936 2.50559186]
[1.08732029 2.50559245]
[1.08732111 2.50559304]
[1.08732184 2.5055936 ]
[1.08732244 2.50559415]
[1.087323  2.5055946]
[1.08732354 2.50559498]
[1.08732401 2.50559532]
[1.08732446 2.5055956 ]
[1.08732484 2.50559584]
[1.08732523 2.5055961 ]
[1.08736461 2.50562114]
[1.08740012 2.50564373]
[1.08743206 2.50566402]
[1.08746078 2.50568228]
[1.08748665 2.50569886]
[1.08750991 2.50571365]
[1.08753075 2.50572696]
[1.08754953 2.50573903]
[1.08756641 2.50574988]
[1.08758163 2.50575967]
[1.08759528 2.50576844]
[1.08760755 2.50577638]
[1.0876186  2.50578349]
[1.08762857 2.5057899 ]
[1.08763751 2.50579565]
[1.08764552 2.50580084]
[1.08765268 2.50580546]
[1.08765909 2.50580973]
[1.08766491 2.50581354]
[1.08767013 2.50581692]
[1.08767488 2.50581992]
[1.08767909 2.50582271]
[1.08768282 2.50582532]
[1.08768628 2.50582759]
[1.08768937 2.50582965]
[1.08769211 2.50583151]
[1.08769457 2.50583318]
[1.08769679 2.50583473]
[1.08769877 2.5058361 ]
[1.08770059 2.50583726]
[1.08770219 2.50583834]
[1.08770355 2.50583933]
[1.08770484 2.50584023]
[1.08770596 2.50584099]
[1.08770699 2.50584166]
[1.08765317 2.50583573]
[1.08760481 2.50583044]
[1.08756123 2.50582566]
[1.08752191 2.50582135]
[1.08748658 2.50581747]
[1.08745482 2.50581395]
[1.08742619 2.50581081]
[1.08740038 2.50580801]
[1.0873772  2.50580551]
[1.0873563  2.50580328]
[1.08733747 2.50580124]
[1.08732048 2.5057994 ]
[1.08730519 2.50579779]
[1.08729143 2.50579631]
[1.08727905 2.50579496]
[1.08726784 2.50579382]
[1.08725779 2.50579271]
[1.08724871 2.5057918 ]
[1.08724055 2.50579098]
[1.08723317 2.50579024]
[1.08722654 2.50578955]
[1.08722058 2.50578897]
[1.08721527 2.50578843]
[1.08721043 2.50578795]
[1.08720602 2.50578745]
[1.08720208 2.50578706]
[1.08719851 2.50578673]
[1.08719532 2.50578646]
[1.08719247 2.50578623]
[1.08718989 2.50578596]
[1.08718753 2.50578578]
[1.0871854  2.50578558]
[1.08718355 2.50578547]
[1.0871819 2.5057853]
[1.08718041 2.50578518]
[1.08717908 2.50578509]
[1.08717787 2.50578497]
[1.08717675 2.50578486]
[1.08717577 2.50578485]
[1.08717488 2.50578481]
[1.08717408 2.50578472]
[1.08717337 2.50578465]
[1.08717274 2.50578453]
[1.08717215 2.5057845 ]
[1.08717166 2.50578443]
[1.08721022 2.50580922]
[1.08724492 2.50583161]
[1.08727618 2.50585178]
[1.08730436 2.50586993]
[1.08732974 2.50588623]
[1.0873526  2.50590087]
[1.08737311 2.50591397]
[1.08739157 2.50592587]
[1.08740812 2.50593653]
[1.0874231  2.50594614]
[1.08743657 2.5059548 ]
[1.08744874 2.50596253]
[1.08745959 2.50596952]
[1.0874694  2.50597567]
[1.08747814 2.5059812 ]
[1.08748601 2.50598609]
[1.08749312 2.50599049]
[1.08749951 2.50599454]
[1.08750524 2.50599825]
[1.08751039 2.50600156]
[1.08751496 2.50600462]
[1.08751898 2.50600736]
[1.08752256 2.50600982]
[1.08757175 2.50603868]
[1.08761614 2.50606468]
[1.08765606 2.50608805]
[1.08769203 2.50610911]
[1.08772434 2.50612805]
[1.08775346 2.50614506]
[1.0877796 2.5061604]
[1.08780316 2.5061742 ]
[1.08782438 2.50618657]
[1.08784346 2.50619776]
[1.0878606  2.50620782]
[1.08783406 2.50619791]
[1.08781014 2.50618905]
[1.08778868 2.50618099]
[1.08776936 2.50617378]
[1.08775192 2.50616728]
[1.08773636 2.50616149]
[1.08772231 2.5061563 ]
[1.08770963 2.50615159]
[1.08769818 2.50614724]
[1.0876879  2.50614339]
[1.08767875 2.5061399 ]
[1.08767033 2.50613671]
[1.08766284 2.50613389]
[1.08765606 2.5061312 ]
[1.08765001 2.50612877]
[1.0876445  2.50612659]
[1.08763958 2.50612462]
[1.08763513 2.50612287]
[1.08763109 2.50612128]
[1.08762733 2.50611997]
[1.08762388 2.50611879]
[1.08762086 2.50611771]
[1.08761814 2.50611685]
[1.08766172 2.50614264]
[1.08770085 2.50616588]
[1.08773622 2.50618676]
[1.08776801 2.5062055 ]
[1.08779658 2.50622247]
[1.08782231 2.50623766]
[1.08784546 2.50625133]
[1.08786623 2.50626364]
[1.08788499 2.50627471]
[1.08790193 2.50628457]
[1.0879171  2.50629347]
[1.08788874 2.5062827 ]
[1.08786325 2.50627304]
[1.08784035 2.50626426]
[1.0878197  2.50625633]
[1.08780108 2.50624922]
[1.08778439 2.50624276]
[1.0877694 2.506237 ]
[1.08775582 2.50623175]
[1.08774365 2.50622696]
[1.08773271 2.50622267]
[1.08772288 2.50621881]
[1.08771403 2.50621535]
[1.08770596 2.50621227]
[1.08769869 2.50620936]
[1.08769223 2.50620674]
[1.08768637 2.50620437]
[1.08768114 2.50620223]
[1.08767636 2.50620032]
[1.08767206 2.50619864]
[1.08766818 2.50619716]
[1.08766463 2.50619585]
[1.08766135 2.50619462]
[1.08765847 2.50619357]
[1.08770188 2.50621932]
[1.08774096 2.50624249]
[1.08777611 2.50626333]
[1.08780773 2.5062821 ]
[1.08783631 2.50629897]
[1.08786196 2.50631419]
[1.08788505 2.50632778]
[1.0879058  2.50634003]
[1.08792445 2.50635103]
[1.0879413 2.5063609]
[1.08795642 2.50636977]
[1.08792795 2.50635896]
[1.08790237 2.50634927]
[1.08787941 2.5063405 ]
[1.08785875 2.50633256]
[1.08784011 2.50632539]
[1.08782342 2.50631891]
[1.0878084  2.50631312]
[1.08779477 2.50630785]
[1.08778259 2.50630302]
[1.08777163 2.50629874]
[1.08776179 2.50629488]
[1.08775292 2.50629146]
[1.08774485 2.50628839]
[1.08773757 2.5062855 ]
[1.08773112 2.50628288]
[1.08772526 2.50628052]
[1.08772003 2.50627838]
[1.08771524 2.50627645]
[1.08771093 2.50627477]
[1.08770706 2.50627329]
[1.08770349 2.50627196]
[1.08770021 2.50627074]
[1.08769733 2.50626969]
[1.08774072 2.50629546]
[1.08777984 2.50631863]
[1.08781504 2.50633943]
[1.08784668 2.50635815]
[1.08787524 2.50637503]
